,CAD.USD,GBP.USD,EUR.USD,CHF.USD,JPY.USD
4066,-0.032887707636157476,0.453474509584781,0.21750622549508028,0.5263645092896483,0.22179478548448145
4067,-0.24986423525099719,0.24631830210256372,0.5119743484723133,0.49246226370639634,0.11544280472540361
4068,0.028740450635696795,-0.04453195277406705,-0.057158683075764966,-0.04068545947298252,-0.00269371052245888
4069,0.18491964519921825,-0.1520657836056268,-0.13404330769667366,-0.23057986007019854,0.03866428607743462
4070,-0.11502357927286168,-0.3720965283453795,-0.33864592518450876,0.29168161080857125,0.09574930965191265
4071,-0.4249896628949459,0.2612098264137004,0.6465303036358797,0.7793963732937713,0.46330991458085086
4072,0.48820268958680013,-0.10322861085714242,0.3375741575052446,0.8008023089114491,0.747225460880989
4073,0.37576965030583354,-0.44201637053368126,0.0700665729238822,-0.006459157729785767,0.06988719304146657
4074,0.3545079491654472,0.09132232535412012,-0.3084168519682336,-0.1425962088418226,0.21440043632432332
4075,-0.07451548775622058,-0.01787803900168264,0.03516155626227221,-0.0035190160859550727,-0.026273816734162833
4076,0.12702595233682962,0.3347663123248809,0.22696988240108837,0.04810474774661262,-0.0936940483071636
4077,0.43042047778795234,0.6159335112769094,0.17103901298670382,-0.21956088635620225,-0.2878886771833103
4078,-0.30266367603192157,-0.12073825462110947,-0.09402347911516637,0.424984221904113,0.2150307123664286
4079,0.14527602659970557,0.12151766652291045,0.5893646751879544,-0.09490274517378404,-0.1767512322928279
4080,0.05070854654612133,-0.18848988916799883,0.49277870641024313,-0.3285938255341287,-0.48469442525067324
4081,0.0471417497650843,0.006772603678153476,0.03885994564606639,0.5137316124032056,0.22878726977678582
4082,-0.13633081867562175,0.006846384198519961,-0.010031179026360477,0.016516067872352415,-0.04080931061570788
4083,0.1205747893963339,-0.07715354225481035,0.00652461192995051,-0.09266638004512616,0.14115160195219903
4084,-0.07449473182119926,-0.4637324913204156,-0.3723191666177296,-0.5643562870801531,-0.32865534748876385
4085,0.2869692495034223,0.07030332470249502,-0.23998462754754846,-0.12708521600336076,-0.32913525585863956
4086,-0.15482533810205426,-0.21767110305724582,-0.3095811728181114,0.11620414358046816,-0.07957820517343973
4087,-0.3762100718333908,-0.579585621220082,-0.172385408860078,0.016202165153501816,0.4821200216225641
4088,0.24183712858447978,0.33032458948800325,0.6188965783161262,0.20103215312735068,0.7380395250400807
4089,-0.02734477209591434,-0.0345436610580899,-0.03391275774102555,0.002721021303671703,-0.1119392724023568
4090,-0.06093231759231408,0.12094944194189441,0.295084989769901,0.20985748349492667,0.0057512161859023985
4091,-0.851906650607597,-0.0727535848063573,-0.09337937840400098,0.6322167116092436,0.6434451711370858
4092,-0.28641067388131924,-0.19291877684150305,0.02918574036584467,0.5744845061133774,0.7885865391909004
4093,-0.29766420657853765,0.1116614408562944,0.11199497806504276,1.4769293144912565,2.095930830464505
4094,0.6250259418469809,0.512894440501952,0.8572044870533504,-0.3857800748507647,-2.9249844162918848
4095,-0.14562394362724404,0.3736832214764906,0.5056948322630701,0.2761430583726519,0.9079472339125867
4096,-0.0036368807660236762,-0.07347321897188261,-0.09095885922134209,-0.021917946808572567,-0.09369644183971593
4097,0.42197208470178144,0.0889859497981663,-0.013776404170652668,-0.4249759852420727,-0.49864921014759805
4098,0.14946842175705705,0.5544869206458093,0.2562064798403575,0.1317255750277429,0.08269086450732298
4099,-0.3613082823982668,-0.29341736523509926,-0.47241622060876853,-0.010327348305371405,0.12613275427852702
4100,0.32436326536740195,-0.6808654837171072,-0.19091424994522338,-0.5157309750478674,-0.049077863357061866
4101,0.1472037878965375,-0.5569490742104799,0.19287673541428252,-0.3747383273053266,-0.23748603590745093
4102,-0.3973974167211825,-0.17625959425468707,-0.4392533976096291,-0.7602729802931565,-0.23400812715582092
4103,0.044653496510767166,0.020297668653251152,0.0038630563928071654,0.07862220929702646,0.027233747851208717
4104,0.1347188385867745,-0.22268592209619953,-0.11215372423208296,0.06607317429501382,-0.3615711070564156
4105,0.2835298093791453,-0.00874453417115667,0.1955717180766658,0.12964629325142712,-0.33808947520180793
4106,0.34932473469737013,0.24248678064958062,0.024350579916085843,-0.38442712381345,-0.9947585550432871
4107,0.13255005914656715,0.2761712740858731,0.48966985849436345,0.5873608676602851,0.10530087599546042
4108,0.2845459827122163,-0.241848697785292,-0.08554478208040857,-0.7258818277605922,-1.065226394405086
4109,0.40304470509963564,0.3899632364361855,0.47523427780931277,-0.03198510374323439,-0.17654678359829637
4110,-0.059148190316104354,-0.0625178526970747,-0.07506799412210831,0.003518874547694362,0.022380770658848345
4111,-0.1470442710804357,0.13417394587462717,-0.08999404464538799,0.046756891357201444,0.007264742154748463
4112,-0.12887905483512108,0.3591789146326998,-0.16927177019019587,-0.043034162367480845,-0.3985948541279483
4113,0.5472010010211665,0.6684021658049818,0.6182850396492502,0.29026526436135847,-0.9167724095404178
4114,0.0355910063565939,-0.1308238959204915,0.005785842113380152,0.3335081775857446,0.21368451942231345
4115,0.36799607241969196,0.29287601134634467,0.630524187699407,0.5150250135509814,0.11094036469080751
4116,0.03468841214824782,0.08921534990368106,0.4978481401072019,0.5893084325939087,0.35447441255765555
4117,-0.02304872806813875,-0.05628861228010257,-0.1335113211907057,-0.11576049104381418,-0.09084558736337842
4118,-0.030001501038139727,-0.0888649448316398,-0.13791502315732823,-0.11410317551449023,0.10474017300652347
4119,-0.38124023053874356,-0.4454195598865692,-0.027250089674243035,0.7219378052115005,0.7648763205123976
4120,-0.2129980886796093,-0.06112341827920388,0.22180825781892916,0.4283324195034607,0.09368952804537566
4121,-0.008085920946650331,0.33361273390299273,-0.18276904784063092,0.3055160896883563,0.5424258974835995
4122,0.06008597168926303,0.061865773172976764,0.029090756973994644,0.017831412170514767,0.08650760953801387
4123,0.25941628418855756,-0.08908151335782558,-0.20827314570977767,0.10805985516326581,0.21230220511507458
4124,-0.03679544256043261,0.0027139454754385797,0.01635066335418265,-0.023419873134325083,-0.025743089758346726
4125,-0.434204197315328,-0.3014853113489872,-0.7531976728618515,-0.3474714656238289,0.37845903306943923
4126,0.25465288168195616,0.07217207193795491,-0.24666712100393628,-0.20050034136556208,0.3430711814448557
4127,0.7889530853239234,0.509477299134633,1.2850305546409324,0.3965088340416758,-0.2642898474154838
4128,0.2559175727302629,0.7061122200759063,0.694054617155275,1.0194509160439087,0.7881750902849607
4129,-0.36220064344790165,-0.0012481051580642555,-0.24938571277183466,-0.25228395748677634,0.10068476806290357
4130,-0.08659105953737384,-0.07300984336328821,0.03862698839168968,-0.02110227523549094,-0.009189202208542597
4131,0.013207907067130879,0.005693419582917809,-0.009677682483781222,0.01257394906356366,0.002555988827316836
4132,0.15015137606144338,0.0036870572869496187,0.09043401547911653,0.3440107363811365,-0.16651595752711917
4133,-0.06961361454226869,-0.191143682192526,0.08330738179264488,0.3288567033548136,0.40582173953463874
4134,0.1560500526298898,0.3383745016383129,0.6305065838180584,0.4916257950402854,-0.32612558798113156
4135,0.27315059591462765,0.7809510897312144,0.8330552816036157,0.22378482885200845,0.2977769548721539
4136,-0.15397006628781676,-0.15335810168058656,-0.03258957335375659,0.3225524599058002,0.3759036208344034
4137,0.5630549198043107,0.2456372489575368,-0.23695483871952555,0.45211970710489185,0.22210025660187316
4138,-0.07263144625088751,-0.04332705298422304,0.03221381524637001,-0.06009438143111392,-0.03129072939358302
4139,-0.3521998707066968,-0.12806606091568806,0.14188564710453727,-0.09572700341015054,-0.16798489257123245
4140,-0.2046494795404344,-0.7605400967695304,-0.1350681231367518,0.23607461899414195,0.4464746953943935
4141,-0.3799801545169407,-0.21090880265032733,0.19889666691670388,0.29213677040132363,0.09762718838410586
4142,-0.7428546673045345,-0.09757271140527007,-0.5855098523860076,-0.20262604095818687,0.7322209612454004
4143,-0.19045617821769983,-0.4263107331918239,-1.6534999209876824,-1.111168428788849,-0.30495780936885164
4144,-0.13953821646774967,-0.13489563124104684,-1.0728035821560975,-0.6065288999130243,-0.20384705216441035
4145,0.02920444961062032,0.03825257083199434,0.22652124409862878,0.13253037019226419,0.034976672042070965
4146,0.24752611457943738,-0.0033874405539716605,0.3234307818117535,0.3632730267362984,0.028964127329827945
4147,0.18724480723987785,0.009848719041150028,-0.16550988756429458,-0.14120429362839584,0.06297348157763667
4148,0.5368326640136388,0.14831387526737053,-0.03838603246497276,-0.6112366003718743,-0.4611503712427209
4149,-0.7825874726797806,-0.49135144072108106,-0.9397519843236469,-0.4108395569020481,-0.010127973140127505
4150,-0.07631242212992664,-0.3725267259641015,0.17253039441008766,-0.030893418307453263,0.28622209524935416
4151,-0.358062199749998,-0.22950924744105844,-0.7011731838444188,-0.64627714100889,-0.05623057569367527
4152,0.045306653345872486,0.05401755743577312,0.072675392825605,0.07831078035852368,-0.004984789040475368
4153,-0.2931345656127108,-0.00957171848680179,0.12488840080495649,0.4815962638737296,-0.056070740166345966
4154,-0.3056019020814759,0.15918111751398903,0.25888831441972937,0.38581510751177495,-0.5534934227645038
4155,0.30386975050602594,-0.133884413623579,0.5107865099786364,0.4149372879441377,0.07815419922151012
4156,0.33341759812615185,-0.1576999403946946,0.05406570819898797,-0.18895276507259967,-0.5219049236092678
4157,-0.07858617939439182,0.3787245136142439,-0.07503530583783587,0.20047372014982812,0.1586749421364364
4158,-0.5317484699919616,-0.09182541772226331,-0.7627259699789379,0.25882490141080183,-0.04377776301596885
4159,0.07495548779309753,0.008918515445453539,0.09059905670066339,-0.05193154690035319,-0.0032819872382967748
4160,-0.325206332507708,-0.4408305657098968,-0.7031136298470347,-0.4109719564241746,-0.11648029610736606
4161,0.0383227949421243,-0.053306580915278845,0.25191031320613483,-0.056748789824819804,-0.11413520425640958
4162,-0.11003437546323412,0.4519393444889245,-0.07805558613509953,0.620947658613026,-0.07584356946259917
4163,0.020900380249178528,0.6286941985126023,0.5060999390673241,0.7769668200589586,0.3963981486288712
4164,0.07445385449321681,0.5727786145376351,0.5436663092625288,1.262473072760259,0.7565881782065251
4165,0.10477949019562137,0.32650382881499507,0.529837037723717,0.8305460489699752,0.19626815574883782
4166,-0.03698664483123552,-0.08236624083139163,-0.09610561382281617,-0.11160539810380161,-0.022321776779326973
4167,-0.03912172144221292,-0.2133674321023544,-0.25015417308315757,-0.256365775187672,-0.0840351387450169
4168,0.5298635589134048,0.14825863465945655,0.687747605425859,0.030064993539583067,-0.5257284278739633
4169,0.11498846383774915,-0.42174120463527764,0.12871004745298967,0.45074768466001375,0.22276513571439618
4170,-0.821292094783509,-0.42275131331181004,-0.04581992702422332,0.5301292530569405,0.29372674965353407
4171,0.09857859926592115,0.1582334849349962,0.8003487340812634,0.21571697655910174,0.38563516727490976
4172,-0.07098240794654408,0.3878130146132549,0.6352568204830493,0.7549452257357998,0.335116817674017
4173,0.006152572156043754,-0.0756217997886805,-0.12199175834930777,-0.10378481627803303,-0.046356693719729745
4174,-0.11016055607885687,-0.1170340238156489,-0.09355330502428849,-0.21633805280664573,0.09142422366526509
4175,0.2559685638077048,-0.013588426729974786,0.12340340514197592,0.025498992767810473,0.017678637155978255
4176,-0.16068594687213925,0.008800832938981403,-0.015679365632802172,-0.10082235160455659,0.3261755665918312
4177,0.05272791499224784,-0.003385331862069774,-0.4165580250971814,-0.24780516597102578,-0.2506301270121669
4178,0.27603805299712514,-0.6364392607643765,-0.7970087889107829,-0.34678366928265003,-0.09277369027162882
4179,-0.5553787711707245,-0.33857962228574284,-0.6299274652437348,-0.10673474499328761,-0.12893927817988687
4180,0.06316430092778176,0.07117791450076015,0.08833573584321629,0.017658010977987585,0.023695832065369866
4181,0.2718795684271321,0.32426601799739885,0.1148162964255716,0.28610714587596936,-0.03318334233299308
4182,0.4414899702984049,0.6435386185172969,0.5202656299856969,0.07430436534947035,0.033934414889485856
4183,0.05327925182560407,-0.7045732244588341,-0.8459718812466581,-1.0717888713822268,-0.3958795651930963
4184,-1.0959009649282454,-0.7884725381160902,-1.1307811131397039,-0.16200049762177254,-0.1172353060873973
4185,0.17388501098261594,0.14473509976747362,0.7309940462727935,0.3660943811333152,0.5243946063667567
4186,0.23791341833900498,0.25145257449983305,0.4476285562384592,-0.06588149716975383,0.3638028323889021
4187,-0.05335132728377267,-0.05697804550715545,-0.10385228604218717,-0.005974893594893571,-0.06389456056887641
4188,-0.18618710852568618,-0.14853546379606888,-0.2613271135235779,0.18718259351828367,-0.1812219589749147
4189,0.5412878469685289,0.3315591463691524,0.6764748646088874,0.4259843602837365,0.06603077781633443
4190,0.2925621082189744,-0.36215544901199076,0.0891249380635625,0.28283996498682773,-0.05060372849687962
4191,-0.3695308195261496,-0.9159120681332906,-0.9642772556267651,-0.04107291283799168,-0.36190263714621523
4192,-0.4789999547338247,0.09581224061090621,-0.039480622625927,0.3440491371057179,0.18968716907513228
4193,-0.692191949537455,-0.26068917643762607,-0.2695143482031106,0.5024877883597356,-0.07588329804088836
4194,0.10339691243603517,0.04236685378871576,0.04298606341949574,-0.07428562477771959,0.024711939925506875
4195,-0.023575269948144618,-0.0023702447907059166,0.028513286371925285,-0.3244645282353133,-0.38132599489490826
4196,0.33609876973130326,0.1292169473892546,0.8205376482879598,0.3310335365063225,-0.09400484721946543
4197,0.8513468630271092,0.21977760528443696,0.42612734280060716,0.014311221331985848,-0.09992675799857045
4198,0.9283534112789759,0.20045927623833487,0.5885493059468748,-0.33141874734683724,0.5791039796038779
4199,0.2898196906167763,-0.11763179944865212,0.00041168999335737533,-1.0562857771016203,-0.35373449569932935
4200,0.3475713469135837,0.1845693053709957,0.1310227120157815,-0.07180914369163813,-0.045195770615472135
4201,-0.0635330356405927,-0.0438639514406356,-0.02074558898241741,-0.010050280903851981,0.015481186953889923
4202,-0.11636134758553862,0.08680924395774285,0.055256224115016135,-0.1319906658777702,0.09082988237461559
4203,-0.1798605188523723,-0.0976879889531472,-0.37929827087618695,0.2701653014131818,-0.3403943081928404
4204,-0.26660368044755484,-0.2626667139811221,-0.678044825293809,0.6202690867379137,0.1589321822585372
4205,0.17877997659401615,-0.22505873551669298,-0.27651922824091074,-0.2384946457481123,-0.15842980016393604
4206,0.27756414534917073,0.06105791713795655,-0.06313086642278545,-0.13288921462849126,0.011182408474707
4207,-0.25172197751444536,0.4135435270447627,-0.31807229669905906,0.7848783128075285,0.5514693793358366
4208,0.03392984141269355,-0.09081816626077906,0.020734033377661457,-0.10108745136242593,-0.06722710797740775
4209,-0.37895331787377784,-0.528755593505252,-0.9355411707636551,0.008826097070299434,0.07862271529935344
4210,-0.37971513615566177,-0.45279455166405064,-0.8975026647361968,0.224351747367581,0.9213821787038569
4211,0.8757609446586399,0.7358273964259174,0.7149545263209949,0.8238033921990242,0.6147625787685481
4212,0.21965012383469013,0.8468064452073848,0.9073860500349398,1.5195374047014778,0.28840982079413224
4213,0.00380018844586949,-0.17411348170269553,-0.4947214827222077,-0.3583662897340071,-0.2604142857949509
4214,0.4992124855047127,-0.0003069850240200356,0.11484013938071756,0.1250868502079629,0.019621015066518997
4215,-0.0766637091563437,-0.008567567547279614,-0.03710696301305007,0.043760822659545034,0.005806344258579355
4216,-0.506676615625868,-0.3422123637061209,-0.6030543104853613,-0.06441774826072658,0.09269365891540476
4217,0.3875372223808013,0.19119586886150408,0.5856166176868827,-0.5234438840898168,0.017875467209065514
4218,0.6246583276917512,0.14874347666526744,0.2254100687249076,-0.27283049954815053,0.08948473259660178
4219,0.20657004112556146,0.4522505232376288,0.6341246107879202,0.261778335012592,0.32288513942880437
4220,-0.09671821657854406,0.5217623991127739,0.6236083366116463,0.2106666990957336,0.21568969550871667
4221,-0.1278567761535238,-0.13982960961278007,-0.2986114469913055,-0.11914197683221332,-0.0673655591086342
4222,0.014302752981809299,0.016025700136090882,0.03534418589160848,0.08398410877830774,0.04736135918450761
4223,-0.07837890494259235,-0.04121829850328522,0.06887147345437078,1.2101093280445157,0.25455026813823495
4224,0.47190056571716454,0.39035520276009966,0.6233129898039774,0.572598029119573,0.2524726490413455
4225,-0.09942348732411868,0.12276535319914442,-0.13969598701039931,0.08158704797154082,0.24982437307719935
4226,-0.46057863531529675,-0.3877930475939037,-0.8711413003188988,-0.06087519215406803,0.03144894354329204
4227,-0.3042944352618638,0.24635573198130745,0.08535364147277205,0.6457046948027874,0.4734765701777416
4228,-0.2709804914784762,0.3510440829746523,0.4739303183770609,1.308624280972114,0.8405700191997247
4229,0.06607732638242028,-0.06646924330050188,-0.07429828043121661,-0.26924211105838247,-0.17852339279278254
4230,0.14662338558271432,-0.2519745306789334,-0.33218620220330686,-0.13772721062186863,-0.5955099272206426
4231,-0.4225162227950194,-0.516201041188053,-0.8157242161777463,1.3329909338620547,0.05783258514714899
4232,-0.33461165362048834,0.39081707408519584,0.3290634823534618,0.9921648858526054,0.2539388915435413
4233,-0.7708404018238906,0.008752135511705193,-0.12035970402793689,-0.6845759232103537,-2.2595973334703974
4234,-1.0131077091767442,-0.3366566937314141,-0.6043245690813952,1.0002526416044237,0.5885184792277974
4235,-0.01763470637062642,0.5975995547781129,1.0290960883740168,-0.27371396648096485,0.28481484845206756
4236,0.017389709826676765,-0.05666286534916047,-0.03054660543419599,0.3178986333522285,0.07737986214879299
4237,-0.3853528190539893,-0.00846522668980608,-0.22458560280441908,0.7282177552512289,0.5413206851222099
4238,-0.7421263182382248,-0.5574175152999961,-0.2985853377140387,1.971784750205988,0.721464495524948
4239,0.9418621032363228,-0.30863868775535613,0.5608111327563782,2.2349155377302488,0.5522585248285825
4240,-0.710645375846451,-0.3362679884849702,-0.7798613947454267,-2.4029508909481754,-0.015869771903376295
4241,0.38098668848569717,0.5217930587473758,0.22906488168101075,-3.149530382574704,-0.09554218240004042
4242,0.027535983656073917,0.10609717165941043,0.14368051708422852,-0.9421723096188768,0.12038118826381686
4243,-0.021212561021985453,-0.03310961528072284,-0.03009073484332153,0.12279427220510111,-0.022526045644958283
4244,0.08755067532214651,0.2863630148234986,0.6750429017396902,-1.248500629048375,-0.13733338394074496
4245,0.3510802372823079,0.3415969163403019,0.3350537248766558,0.46510337492832177,0.048925134924074895
4246,0.08862402119201049,0.469307251781643,0.014106240402914194,-0.8002697812791363,0.2487563378665048
4247,-0.412586061841839,0.10244679841972838,-0.3228535922214515,-0.01190533913636535,-0.0021743945982718484
4248,-0.37627827797312985,-0.034703204542881366,-0.17027663041959776,0.2494947363550613,0.11838465860758747
4249,-0.0179366758005592,-0.28706344244047166,0.3659860794808924,0.6585367554373103,-0.07655225490698897
4250,0.006257613748199922,0.051101336147650736,-0.06201388258277173,-0.1302591078179346,-0.01342284334303532
4251,0.17566830072583609,0.1120287435842592,-0.08111811037545757,-0.26976435708236196,-0.25294851965514337
4252,-0.05486226349285883,0.07549133241603745,0.19304600576989422,-0.15652902119088136,0.1294949906632022
4253,0.040766091631593296,-0.2488627695893398,0.07125164031014757,-0.4275789678570732,-0.007784529941171243
4254,0.15054020197408874,-0.6505364860702921,-0.14552470517259952,-0.2556215121185943,-0.6048916558464014
4255,-0.02265624226696708,-0.12665244464332676,0.13725724121773195,-0.21782288843999348,0.29158442772771564
4256,0.5401243812623376,0.40526651211334097,0.482268352499906,-1.1257282613636213,0.38114875847071
4257,-0.06174371860032281,-0.06362279467074242,-0.07884155955245326,0.12217741893880812,-0.048714266244434645
4258,0.27095479722355814,0.10149094778015844,0.049469594506749565,-0.8373863239173859,-0.07401240149381155
4259,0.021226473217496676,-0.2271683823306074,-0.27562356936139376,-0.49351294740742435,-0.011670704482275477
4260,-0.02957565938304718,-0.316426114313752,-0.2719473673269921,0.8480720276015122,0.22946371312149308
4261,0.10753827258754883,-0.4291743965452307,-0.7035240621739708,1.2375630085158849,-0.4019857798133728
4262,-0.20188792242760265,-0.014158697384873978,-0.44327023416300043,1.4739718816995726,0.15762099533051913
4263,-0.5956811818201455,0.11179615220849544,-0.1657370545035221,-0.20479732624909752,0.016573043067127126
4264,0.07587665644983657,-0.037313398184004545,0.0006440271998369475,0.00040051177117487893,-0.01227219851748445
4265,-0.32760862271119884,-0.4495462091919146,-0.5015667580670955,0.1334805275129751,-0.046193173801472316
4266,-0.21815659654578964,-0.4602473068241633,-0.358051874842226,-4.449370481258366,-0.37789126627433556
4267,0.2976360380356491,-0.4119792448039361,-0.08647714722085195,-3.5296228259512485,-0.17775159199021853
4268,0.23023140050367816,0.10563266413425985,-0.18443821248543932,-0.15663513521451589,-0.017099101076845834
4269,-0.657349424805483,-0.25062474771788623,-1.445921398919998,-1.4357022715122638,-0.22119245780265964
4270,-0.41943275756955706,-0.3130732714868469,-0.9875758561826979,-0.5121170635606607,-0.0170388861590062
4271,0.050535952864898225,0.04982626897964886,0.10828489851291392,0.03855981609697777,0.049576416584810754
4272,-0.1208875079814955,-0.2783652457436853,-0.3050650553899241,-0.2162619504386021,0.41338693473851545
4273,0.6213814661021575,-0.02570008025736921,0.5166535721478918,0.6019420510210567,0.2616501701907955
4274,0.1283359468038396,-0.338314790063652,0.08619997677491316,0.10645637334488567,0.19769702075045528
4275,0.04024990884140865,0.15692993061495292,0.7307627697412125,0.5762976672821897,0.12995767540927083
4276,0.5821116672896779,0.03774596278943723,0.10924323487631867,0.04999634301918987,-0.13351431911403408
4277,0.46278944557870166,-0.04984263840985663,-0.20456654840981084,-0.29465313625669404,0.006463138551858833
4278,-0.09087967372491523,-0.021377735261274875,-0.05411918546982277,-0.0020022699070117375,-0.0071626432205530175
4279,-0.7239202033979981,-0.5239020808939647,-0.9161248732637987,-0.7671193112374189,0.08403216893879212
4280,-0.570665535042233,0.04695195747584201,0.10543108510885715,-0.20805957247503448,0.28139650823717444
4281,-0.345104186365281,-0.1743760739858945,0.21706978103956853,-0.6993291489746827,0.1498211036904706
4282,-2.2891850023781934,-1.5106456156940216,-1.3594815216991607,-1.4374145266490843,-0.1505553040629286
4283,-0.4494727348910613,0.22127141497893732,0.12614747277515434,0.22797129429501153,0.23087032822810288
4284,0.061305569587195505,0.19752700880061935,-0.011961041860001326,0.04833106919738192,-0.3367041324182457
4285,0.0013708091755891749,-0.008868545472502466,0.04087863835456458,-0.007072409367000036,0.05821418732444233
4286,-0.35205610000370957,0.23267885542451922,-0.323102932309549,-0.22674999536829124,0.1856429012537017
4287,0.9084099603831233,0.6354182791328584,0.7373952993382508,0.7883961184779461,-0.0982617321319259
4288,-0.2456892579691261,0.08353153606492733,0.1736682555755179,0.2139376216866714,-0.06397520592006187
4289,-0.8253768231851081,-0.061043862701255246,-0.03150395985970094,-0.028337251388855206,-0.09000424696536546
4290,-0.6909750218534347,-0.16448858287429208,-0.6770487029945714,-0.49507513314090473,-0.24253806713287385
4291,-0.7758823818187329,-0.0836381549608516,-0.7974152889804264,-0.6535525505097248,-0.2602993193393692
4292,0.11915011513417191,-0.003479386945133809,0.07787533244154032,0.04870402170298359,0.03022256260908362
4293,0.10112394529301338,-0.3970858782904874,-0.4849923934320233,-0.39589191904686805,0.22694581925715548
4294,-0.6977447352464093,-0.5998252277216607,-0.6714576101869901,-0.9284466046662804,0.18375644777390884
4295,0.5700022413860804,0.31570244152464316,0.8647682885325667,0.08906890452566082,-0.049181144467336985
4296,0.8290892012662213,-0.19876175451643618,0.19169009767542539,-0.264409489604005,0.05970633924505639
4297,0.36305756409608453,0.5951488830401579,0.4962107885491782,0.3456405580745528,-0.0026674236290322026
4298,-0.3226895325669908,0.20564843273589245,-0.5015608203147608,-0.7013256621408658,-0.10002692198750057
4299,0.020016185229941086,-0.06567194248443503,0.03959315979990559,0.06057091618847116,0.030804790047222225
4300,0.8304596194614644,0.44332868846713247,1.2300990583809603,1.420317903705385,0.09370245123502684
4301,0.05665655062677037,-0.07621587162023205,0.4806960054407786,0.6884072538934435,0.031340656961640005
4302,0.6661282400851237,0.27922975520928706,0.5291880295038557,0.3584976578309417,-0.3000150803002144
4303,0.10398654895515926,0.34643348849068245,0.26034968761675475,0.4582147592030192,-0.06063905884022682
4304,0.2380302226129328,0.22417048678469453,0.23325374178762764,0.054361710490818,-0.04715618502607806
4305,0.7370964106883612,0.2278339900284406,0.5028202463672824,0.5413376875384607,-0.20753602737808152
4306,-0.12109024490404349,-0.0424798731038447,-0.09247627739255833,-0.0762497108172251,0.058863796370818615
4307,-0.23228112870494022,-0.21199289018052647,-0.4225328764021589,-0.3650897575111577,0.11749566770204452
4308,-0.8335077911664889,-0.27798917326657224,-0.5892146697718075,-0.4309794045781159,0.37950928853757837
4309,0.8931494296012698,0.19542149702095007,0.48784939394184557,0.03845727469004984,-0.007864478404205816
4310,-0.6800418871401073,-0.07744946333135072,-0.36820155622652007,-0.09732445499965918,-0.07905273652133837
4311,0.6211781882468348,0.6217566958272264,0.4893583332830089,1.3258262842050121,0.3801424340456874
4312,0.5963705233640563,0.5196559003502477,0.559175554719689,0.5257926293856712,0.3629190848768959
4313,-0.12787782037767398,-0.12515184398659643,-0.1399494649745764,-0.10040626529309217,-0.06214800099559678
4314,0.10328636319723049,0.06973509353732525,-0.035465531057131836,-0.0867026831896871,0.09775641473226121
4315,-0.035479445265101266,0.21172467418893554,0.22997742272669552,0.3988202752879565,0.13673763762719712
4316,-0.6339848263521602,-0.0774371993655056,-0.11087702073114887,0.11117033454854061,0.05101064958821878
4317,1.6275947292584918,0.24153826653819938,0.9682918507409799,0.7624942602339566,0.07453894857274874
4318,0.26914363534979535,0.4260228174254662,0.7738290565657114,1.0564234342931773,0.16525729875961562
4319,0.027183956631036232,0.0874026817201615,-0.27965142994811365,-0.285358561313821,-0.0050821921182902866
4320,-0.01391007301790639,-0.03648653855637844,0.0005585036968668647,0.008426056698263247,0.04201116890381144
4321,-0.48851599928701284,-0.42296502338371333,-0.9437923497917365,-0.7851435897023826,-2.709625107149233
4322,-1.1067883148877984,-0.287094969972917,-1.7037133820813593,-1.5159758185109695,-0.06338226398908231
4323,-0.660969171851715,-0.10575128522255697,0.15030257367271038,0.1663248487698404,0.18732282912560055
4324,0.30334587887627,-0.10050154261663155,0.010051896983649288,0.11764453549396428,0.10273686461548708
4325,0.042612093221167525,0.4070144798384264,0.4163571216367383,0.09167201838526812,-0.07496047934763211
4326,-0.4981980333253338,0.02033941021888136,-0.1464162303791534,-0.24278520200464906,-0.17918923408757775
4327,0.06951746326502894,-0.02315749011818269,-0.0014385415426040266,-0.03490491956832166,0.042013701713598375
4328,0.14895118792229847,-0.02004443362108361,-0.18597558180670803,-1.1882195651480647,0.16893452301666703
4329,0.27297579256725507,0.23781541764083278,0.12222053564043057,-0.3049538832714255,0.17481150000645587
4330,-0.09076154824004128,-0.2907962508760277,-0.4341411993301462,0.008274421811010936,0.32656225549581747
4331,-0.7164751517636605,-0.5973487298188511,-1.0610715235418693,-0.8955544173868172,-0.06705175996959972
4332,0.5182833296295221,0.3359238700767877,0.818838133493713,0.5437551642113548,0.3691838767895361
4333,0.6551919359852616,0.6104963393315164,0.5867098169321551,0.48080058080693083,0.31982244126543297
4334,-0.08302620770851864,-0.09839409753461817,-0.0688221315052872,-0.06467067674436003,-0.04332567951550862
4335,-0.4786777822560007,-0.4774325444625612,-0.3599004019885033,-0.34248846315124665,0.0819945137577715
4336,-0.4192761959485761,-0.6677468694033792,-0.896332007298783,-1.0429870479009182,0.045892401012309444
4337,-0.3090762463267398,-0.4580860867831073,-0.4883011574575109,-0.4089388940718799,0.036317772651833474
4338,-0.02751841648032243,-0.13399819803737564,-0.0570949970931703,-0.1561073395930213,0.01204470084463833
4339,-0.23931318031719806,0.31506238220890176,0.2446802872985386,0.28345833275155574,0.1846039110498727
4340,-0.0329038932560523,0.052441422725583,0.10171447010582169,0.06025532215096028,-0.08468371940606995
4341,0.005286307943746858,-0.025568284890237627,-0.04082320866464915,-0.02990044247142288,0.03866824027473993
4342,-0.4855420192579599,-0.6150855453670256,-0.20321468009504626,-0.09918762277994739,0.026768879170495283
